game_id,play_id,passer,targeted_receiver,week,quarter,possession_team,down,yards_to_go,team_coverage_man_zone,yards_gained,expected_points_added,route_type,actual_completion,actual_x,actual_y,release_frame,snap_frame,actual_time_since_snap,temporal_error_frames,temporal_error_seconds,CP_peak,CP_actual_timing,optimal_frame,optimal_time_since_snap,TSV,CP_optimal,CP_actual_placement,optimal_x,optimal_y,spatial_error,PSV,SV,DM,RSS,temporal_error_abs,spatial_error_abs,temporal_percentile,spatial_percentile,temporal_score,spatial_score,RTS,temporal_score_scaled,spatial_score_scaled,RTS_scaled,performance_tier,performance_tier_scaled
2023121003,2565,Jake Browning,Tanner Hudson,14,3,CIN,3,9,ZONE_COVERAGE,10,1.612433402,OUT,1,97.25,47.43999863,27,1,2.6,1,0.1,0.475187808,0.474050552,26,2.5,-0.001137257,0.670494735,0.474050552,91.25,43,7.464153522,-0.196444184,-0.09879072,1.486234632,-0.14682619,0.1,7.464153522,78.07136405,79.96838302,21.92863595,20.03161698,20.98012647,35.10484454,20.04066878,27.57275666,Poor,Below Average
2023121003,2821,Gardner Minshew,Zack Moss,14,3,IND,2,10,ZONE_COVERAGE,4,-0.499287773,OUT,1,36.69000244,36.19999962,36,1,3.5,0,0,0.914365232,0.914365232,36,3.5,0,0.927699506,0.914365232,34.69000244,35,2.332380562,-0.013334274,-0.006667137,0.979400879,-0.0065298,0,2.332380562,37.53387534,15.89882565,62.46612466,84.10117435,73.2836495,100,84.13917759,92.06958879,Above Average,Elite
2023121003,2969,Jake Browning,Tee Higgins,14,4,CIN,1,10,ZONE_COVERAGE,0,-0.485310362,IN,0,72.09999847,34.15000038,28,1,2.7,0,0,0.729870498,0.729870498,28,2.7,0,0.811376393,0.729870498,70.09999847,31,3.731286963,-0.081505895,-0.040752947,1.148602194,-0.046808925,0,3.731286963,31.78119349,49.5031617,68.21880651,50.4968383,59.35782241,100,50.56535504,75.28267752,Average,Excellent
2023121004,357,Joe Flacco,Cedric Tillman,14,1,CLE,1,10,ZONE_COVERAGE,0,-0.594335946,OUT,0,41.49000168,15.43000031,36,1,3.5,3,0.3,0.872408211,0.791565478,33,3.2,-0.080842733,0.80575043,0.791565478,43.49000168,15,2.045702877,-0.014184952,-0.047513843,1.064872773,-0.050596197,0.3,2.045702877,87.80487805,10.61427281,12.19512195,89.38572719,50.79042457,19.52277657,89.42611839,54.47444748,Average,Average
2023121004,475,Trevor Lawrence,Calvin Ridley,14,1,JAX,1,10,MAN_COVERAGE,16,1.067548336,SLANT,1,31.61000061,35.75999908,19,1,1.8,0,0,0.481904209,0.481904209,19,1.8,0,0.509556055,0.481904209,33.61000061,33,3.408459321,-0.027651846,-0.013825923,1.678612423,-0.023208366,0,3.408459321,32.12583413,50.14299333,67.87416587,49.85700667,58.86558627,100,49.90458015,74.95229008,Average,Above Average
2023121004,843,Trevor Lawrence,Zay Jones,14,1,JAX,3,8,MAN_COVERAGE,2,-1.251977893,SLANT,1,29.66999817,35.8,15,1,1.4,3,0.3,0.746031284,0.670687318,12,1.1,-0.075343966,0.76453346,0.670687318,28,39,3.609555912,-0.093846142,-0.084595054,1.169204502,-0.098908918,0.3,3.609555912,87.17826501,52.33555767,12.82173499,47.66444233,30.24308866,18.89044944,47.70992366,33.30018655,Below Average,Below Average
2023121004,1246,Joe Flacco,Elijah Moore,14,2,CLE,1,10,MAN_COVERAGE,20,1.24543632,IN,1,74.09999847,33.66000061,33,1,3.2,0,0,0.394582689,0.394582689,33,3.2,0,0.404322982,0.394582689,68.09999847,33,6.036190919,-0.009740293,-0.004870147,2.002191056,-0.009750964,0,6.036190919,31.78119349,80.3071364,68.21880651,19.6928636,43.95583505,100,19.7195839,59.85979195,Average,Average
2023121004,1570,Trevor Lawrence,Zay Jones,14,2,JAX,3,2,ZONE_COVERAGE,12,1.537618284,SLANT,1,69.69999695,28.45000076,27,1,2.6,0,0,0.79603982,0.79603982,27,2.6,0,0.839518309,0.79603982,69.69999695,31,2.549999237,-0.043478489,-0.021739244,1.089586851,-0.023686795,0,2.549999237,32.12583413,36.70162059,67.87416587,63.29837941,65.58627264,100,63.35877863,81.67938931,Above Average,Excellent
2023121004,1680,Joe Flacco,Amari Cooper,14,2,CLE,1,10,ZONE_COVERAGE,7,-5.385805936,SLANT,1,23.34999847,16.75000076,21,1,2,0,0,0.766254187,0.766254187,21,2,0,0.872197926,0.766254187,18,15,5.628941849,-0.105943739,-0.05297187,1.087871686,-0.057626597,0,5.628941849,32.12583413,88.46520496,67.87416587,11.53479504,39.70448046,100,11.54580153,55.77290076,Below Average,Average
2023121004,1845,Joe Flacco,Amari Cooper,14,2,CLE,1,15,ZONE_COVERAGE,13,1.149154508,OUT,1,42.08999634,0.329998779,24,1,2.3,0,0,0.529900849,0.529900849,24,2.3,0,0.775665641,0.529900849,40.08999634,9,8.897691901,-0.245764792,-0.122882396,1.328403637,-0.163237422,0,8.897691901,37.53387534,87.71454381,62.46612466,12.28545619,37.37579042,100,12.29100768,56.14550384,Below Average,Average
2023121004,2046,Trevor Lawrence,Zay Jones,14,2,JAX,2,7,ZONE_COVERAGE,4,0.153369954,OUT,1,60.63999939,5.159999847,18,1,1.7,0,0,0.77207005,0.77207005,18,1.7,0,0.83699578,0.77207005,60.63999939,9,3.840000153,-0.06492573,-0.032462865,1.105542964,-0.035889092,0,3.840000153,37.53387534,38.43721771,62.46612466,61.56278229,62.01445348,100,61.59060099,80.7953005,Above Average,Excellent
2023121004,2588,Joe Flacco,Elijah Moore,14,2,CLE,1,10,ZONE_COVERAGE,0,-0.164710578,OUT,0,55.87999725,42.62999992,35,1,3.4,2,0.2,0.413776398,0.401561558,33,3.2,-0.012214839,0.686179161,0.401561558,49.87999725,33,11.34622838,-0.284617603,-0.148416221,1.538514133,-0.228340454,0.2,11.34622838,83.64950316,94.71544715,16.35049684,5.284552846,10.81752484,26.17498192,5.286940804,15.73096136,Poor,Poor
2023121004,2906,Trevor Lawrence,Parker Washington,14,3,JAX,3,21,ZONE_COVERAGE,8,-3.044278282,SLANT,1,30.34000015,31.45000076,19,1,1.8,3,0.3,0.841480136,0.608940125,16,1.5,-0.232540011,0.726259351,0.608940125,26.34000015,33,4.28981324,-0.117319226,-0.174929619,1.131388429,-0.197913347,0.3,4.28981324,87.17826501,74.97616778,12.82173499,25.02383222,18.9227836,18.89044944,25.04770992,21.96907968,Poor,Poor
2023121004,3042,Joe Flacco,Kareem Hunt,14,3,CLE,1,10,ZONE_COVERAGE,3,-0.252161621,OUT,1,100.6200008,13.89000015,32,1,3.1,0,0,0.776731431,0.776731431,32,3.1,0,0.904527605,0.776731431,100.6200008,17,3.109999847,-0.127796173,-0.063898087,1.063117817,-0.067931194,0,3.109999847,37.53387534,28.09394761,62.46612466,71.90605239,67.18608853,100,71.93854496,85.96927248,Above Average,Excellent
2023121004,3201,Trevor Lawrence,D'Ernest Johnson,14,3,JAX,3,20,ZONE_COVERAGE,10,-0.286825786,OUT,1,27.46999931,7.289999962,40,1,3.9,0,0,0.920534074,0.920534074,40,3.9,0,0.959137261,0.920534074,28,11,3.747666075,-0.038603187,-0.019301593,0.96169042,-0.018562157,0,3.747666075,37.53387534,37.03703704,62.46612466,62.96296296,62.71454381,100,62.99141437,81.49570718,Above Average,Excellent
2023121004,3384,Trevor Lawrence,Calvin Ridley,14,3,JAX,3,12,ZONE_COVERAGE,16,3.134496942,OUT,1,106.8499985,51.65000153,22,1,2.1,0,0,0.440195382,0.440195382,22,2.1,0,0.66424495,0.440195382,100.8499985,43,10.52722786,-0.224049568,-0.112024784,1.533224596,-0.171759154,0,10.52722786,37.53387534,92.95392954,62.46612466,7.046070461,34.75609756,100,7.049254406,53.5246272,Below Average,Average
2023121004,3597,Joe Flacco,Elijah Moore,14,3,CLE,3,7,ZONE_COVERAGE,13,2.258802942,OUT,1,50.02999878,2.05,25,1,2.4,11,1.1,0.504519939,0.285937548,14,1.3,-0.218582392,0.383093804,0.285937548,48.02999878,9,7.232046737,-0.097156256,-0.157869324,1.838888127,-0.290304026,1.1,7.232046737,97.31255646,78.47786811,2.687443541,21.52213189,12.10478771,4.302241504,21.53185721,12.91704936,Poor,Poor
2023121004,3703,Joe Flacco,Amari Cooper,14,3,CLE,3,5,ZONE_COVERAGE,0,-1.998879393,SLANT,0,69.70999908,22.32000046,20,1,1.9,1,0.1,0.787270367,0.780405343,19,1.8,-0.006865025,0.819422305,0.780405343,65.70999908,25,4.81481023,-0.039016962,-0.022940993,1.106995136,-0.025395568,0.1,4.81481023,70.4957102,84.4613918,29.5042898,15.5386082,22.521449,43.46910112,15.55343511,29.51126812,Poor,Below Average
2023121004,3848,Joe Flacco,Amari Cooper,14,4,CLE,1,10,ZONE_COVERAGE,9,0.617753846,SLANT,1,68.34999847,39.20999908,21,1,2,2,0.2,0.80682689,0.783609807,19,1.8,-0.023217082,0.81810075,0.783609807,66.34999847,37,2.980620062,-0.034490943,-0.028854012,1.095933864,-0.031622089,0.2,2.980620062,80.60057197,45.56720686,19.39942803,54.43279314,36.91611058,28.58146067,54.48473282,41.53309675,Below Average,Average
2023121004,4115,Trevor Lawrence,Calvin Ridley,14,4,JAX,2,6,MAN_COVERAGE,12,1.047384732,SLANT,1,85.20999908,18.23000031,20,1,1.9,1,0.1,0.737083137,0.72199285,19,1.8,-0.015090287,0.721971452,0.72199285,81.20999908,17,4.184841783,2.14E-05,-0.007534444,1.205505842,-0.009082817,0.1,4.184841783,70.4957102,71.21067684,29.5042898,28.78932316,29.14680648,43.46910112,28.81679389,36.14294751,Below Average,Below Average
2023121004,4163,Trevor Lawrence,Evan Engram,14,4,JAX,2,10,ZONE_COVERAGE,4,-0.388333259,OUT,1,89.76000023,6.209999847,21,1,2,0,0,0.83186096,0.83186096,21,2,0,0.865828216,0.83186096,87.76000023,9,3.432797817,-0.033967257,-0.016983628,1.053913373,-0.017899273,0,3.432797817,37.53387534,32.61065944,62.46612466,67.38934056,64.92773261,100,67.41979214,83.70989607,Above Average,Excellent
2023121004,4298,Joe Flacco,Elijah Moore,14,4,CLE,1,10,ZONE_COVERAGE,0,-0.503553508,IN,0,57.52000046,27.55999947,36,1,3.5,0,0,0.591395259,0.591395259,36,3.5,0,0.672631741,0.591395259,55.52000046,29,2.4644678,-0.081236482,-0.040618241,1.366095025,-0.055488377,0,2.4644678,31.78119349,30.26196929,68.21880651,69.73803071,68.97841861,100,69.83265491,84.91632745,Above Average,Excellent
2023121004,4483,Joe Flacco,David Bell,14,4,CLE,3,6,ZONE_COVERAGE,0,-1.863415396,OUT,0,63.40999985,45.97999954,29,1,2.8,0,0,0.820186079,0.820186079,29,2.8,0,0.818386793,0.820186079,65.40999985,45,2.227195345,0.001799285,0.000899643,1.087800234,0.000978632,0,2.227195345,37.53387534,14.31797651,62.46612466,85.68202349,74.07407407,100,85.72074108,92.86037054,Above Average,Elite
2023121004,4642,Trevor Lawrence,Evan Engram,14,4,JAX,1,10,MAN_COVERAGE,11,0.573636728,OUT,1,39.79000092,3.270001221,27,1,2.6,0,0,0.73470211,0.73470211,27,2.6,0,0.806572735,0.73470211,39.79000092,9,5.729998779,-0.071870625,-0.035935313,1.148583755,-0.041274716,0,5.729998779,37.53387534,65.13098464,62.46612466,34.86901536,48.66757001,100,34.8847718,67.4423859,Average,Above Average
2023121004,4711,Trevor Lawrence,Calvin Ridley,14,4,JAX,2,10,ZONE_COVERAGE,0,-0.737423825,OUT,0,54.66999817,-1.470000458,24,1,2.3,0,0,0.464363933,0.464363933,24,2.3,0,0.729010522,0.464363933,48.66999817,7,10.37983178,-0.26464659,-0.132323295,1.435364336,-0.189932138,0,10.37983178,37.53387534,92.366757,62.46612466,7.633242999,35.04968383,100,7.636692273,53.81834614,Below Average,Average
2023121004,4841,Joe Flacco,Elijah Moore,14,4,CLE,3,10,ZONE_COVERAGE,0,-0.92466085,SLANT,0,75.48999786,38.5,20,1,1.9,0,0,0.575484097,0.575484097,20,1.9,0,0.599417806,0.575484097,73.48999786,39,2.061552813,-0.023933709,-0.011966854,1.454649234,-0.017407575,0,2.061552813,32.12583413,18.06482364,67.87416587,81.93517636,74.90467112,100,82.01335878,91.00667939,Above Average,Elite
2023121004,5117,Trevor Lawrence,Zay Jones,14,4,JAX,1,2,MAN_COVERAGE,0,-0.207162106,OUT,0,109.5100002,3.8,18,1,1.7,0,0,0.696899235,0.696899235,18,1.7,0,0.759843111,0.696899235,109.5100002,7,3.2,-0.062943876,-0.031471938,1.207188314,-0.037992556,0,3.2,37.53387534,29.24570912,62.46612466,70.75429088,66.61020777,100,70.78626299,85.3931315,Above Average,Excellent
2023121004,5170,Trevor Lawrence,Evan Engram,14,4,JAX,3,2,MAN_COVERAGE,2,1.761888806,SLANT,1,116.3099999,19.05,22,1,2.1,0,0,0.585193634,0.585193634,22,2.1,0,0.470989943,0.585193634,102.3099999,23,14.54656317,0.114203691,0.057101846,1.592123984,0.090913218,0,14.54656317,32.12583413,99.61868446,67.87416587,0.381315539,34.12774071,100,0.381679389,50.19083969,Below Average,Average
2023121005,500,Bryce Young,D.J. Chark,14,1,CAR,1,10,ZONE_COVERAGE,18,1.158383867,IN,1,54.5,32.02000046,35,1,3.4,0,0,0.723028064,0.723028064,35,3.4,0,0.838252246,0.723028064,52.5,35,3.588927036,-0.115224183,-0.057612091,1.135537591,-0.065420695,0,3.588927036,31.78119349,48.55465221,68.21880651,51.44534779,59.83207715,100,51.51515152,75.75757576,Average,Excellent
2023121005,574,Derek Carr,Alvin Kamara,14,1,NO,2,8,ZONE_COVERAGE,5,0.032826295,OUT,1,80.24000168,20.43000107,37,1,3.6,8,0.8,0.888416052,0.860789061,29,2.8,-0.027626991,0.882611573,0.860789061,78.24000168,21,2.079639099,-0.021822512,-0.024724752,1.014699122,-0.025088184,0.8,2.079639099,96.0704607,11.78861789,3.929539295,88.21138211,46.0704607,6.290672451,88.25124266,47.27095755,Average,Average
2023121005,1073,Bryce Young,Stephen Sullivan,14,2,CAR,1,10,MAN_COVERAGE,0,-0.503119194,SLANT,0,64.45000076,22.45999985,22,1,2.1,0,0,0.80661577,0.80661577,22,2.1,0,0.813399673,0.80661577,62.45000076,23,2.071617765,-0.006783903,-0.003391951,1.098891775,-0.003727387,0,2.071617765,32.12583413,18.87511916,67.87416587,81.12488084,74.49952336,100,81.20229008,90.60114504,Above Average,Elite
2023121005,1154,Bryce Young,Adam Thielen,14,2,CAR,1,10,MAN_COVERAGE,0,-0.364915691,SLANT,0,83.22000122,31.45999985,21,1,2,2,0.2,0.594546974,0.558541536,19,1.8,-0.036005437,0.739574671,0.558541536,85.22000122,35,4.065907166,-0.181033134,-0.108519286,1.303677585,-0.141474161,0.2,4.065907166,80.60057197,64.44232602,19.39942803,35.55767398,27.478551,28.58146067,35.59160305,32.08653186,Below Average,Below Average
2023121005,1892,Derek Carr,Juwan Johnson,14,2,NO,1,10,MAN_COVERAGE,7,0.371392366,OUT,1,56.74000168,10.27000046,21,1,2,0,0,0.787267268,0.787267268,21,2,0,0.784614563,0.787267268,56.74000168,11,0.729999542,0.002652705,0.001326352,1.128743444,0.001497112,0,0.729999542,37.53387534,2.371273713,62.46612466,97.62872629,80.04742547,100,97.6728423,98.83642115,Excellent,Elite
2023121005,2045,Bryce Young,Stephen Sullivan,14,2,CAR,3,10,ZONE_COVERAGE,0,-0.527980299,OUT,0,73.90000153,54.04000001,23,1,2.2,0,0,0.450460225,0.450460225,23,2.2,0,0.798119426,0.450460225,71.90000153,43,11.21969697,-0.3476592,-0.1738296,1.380662774,-0.240000058,0,11.21969697,37.53387534,94.48961156,62.46612466,5.510388437,33.98825655,100,5.512878446,52.75643922,Below Average,Average
2023121005,2450,Bryce Young,Jonathan Mingo,14,3,CAR,2,6,MAN_COVERAGE,0,-0.869454515,SLANT,0,42.72000122,25.69999962,22,1,2.1,0,0,0.413567245,0.413567245,22,2.1,0,0.496119916,0.413567245,42.72000122,19,6.699999619,-0.082552671,-0.041276336,1.802309759,-0.074392743,0,6.699999619,32.12583413,95.042898,67.87416587,4.957102002,36.41563394,100,4.961832061,52.48091603,Below Average,Average
2023121005,2503,Bryce Young,Raheem Blackshear,14,3,CAR,1,10,MAN_COVERAGE,4,-0.098832804,OUT,1,56.43999863,10.71999817,38,1,3.7,9,0.9,0.737544298,0.685131788,29,2.8,-0.05241251,0.710094631,0.685131788,56.43999863,13,2.280001831,-0.024962842,-0.038687676,1.213858185,-0.046961352,0.9,2.280001831,96.63504968,15.08581752,3.364950316,84.91418248,44.1395664,5.386840202,84.9525531,45.16969665,Average,Average
2023121005,3402,Derek Carr,Chris Olave,14,4,NO,1,7,ZONE_COVERAGE,7,1.470692279,SLANT,1,105.7600002,15.30999832,12,1,1.1,0,0,0.668589711,0.668589711,12,1.1,0,0.677402437,0.668589711,103.7600002,15,2.023882151,-0.008812726,-0.004406363,1.293667631,-0.005700369,0,2.023882151,32.12583413,15.15729266,67.87416587,84.84270734,76.35843661,100,84.92366412,92.46183206,Excellent,Elite
2023121005,3876,Bryce Young,Adam Thielen,14,4,CAR,3,1,MAN_COVERAGE,14,1.09131564,OUT,1,76.72000122,46.36999893,28,1,2.7,0,0,0.413333565,0.413333565,28,2.7,0,0.513044775,0.413333565,72.72000122,41,6.696035284,-0.09971121,-0.049855605,1.775602326,-0.088523728,0,6.696035284,37.53387534,74.3902439,62.46612466,25.6097561,44.03794038,100,25.62132851,62.81066426,Average,Above Average
2023121006,127,C.J. Stroud,Xavier Hutchinson,14,1,HOU,2,12,ZONE_COVERAGE,7,0.086035044,IN,1,53.97999954,32.04999924,32,1,3.1,0,0,0.831696749,0.831696749,32,3.1,0,0.885776103,0.831696749,53.97999954,35,2.950000763,-0.054079354,-0.027039677,1.04303954,-0.028203452,0,2.950000763,31.78119349,39.29539295,68.21880651,60.70460705,64.46170678,100,60.78697422,80.39348711,Above Average,Excellent
2023121006,248,Zach Wilson,Garrett Wilson,14,1,NYJ,3,8,ZONE_COVERAGE,16,2.61206721,OUT,1,30.87000275,48.3,31,1,3,0,0,0.738055408,0.738055408,31,3,0,0.761561334,0.738055408,28.87000275,47,2.385372088,-0.023505926,-0.011752963,1.176735878,-0.013830133,0,2.385372088,37.53387534,16.44083107,62.46612466,83.55916893,73.01264679,100,83.59692725,91.79846362,Above Average,Elite
2023121006,555,C.J. Stroud,Brevin Jordan,14,1,HOU,3,4,ZONE_COVERAGE,6,1.50338856,OUT,1,39.04999924,44.77000046,27,1,2.6,0,0,0.799435616,0.799435616,27,2.6,0,0.888102353,0.799435616,35.04999924,39,7.020890633,-0.088666737,-0.044333369,1.059581335,-0.04697481,0,7.020890633,37.53387534,77.05510388,62.46612466,22.94489612,42.70551039,100,22.95526435,61.47763217,Average,Above Average
2023121006,1400,C.J. Stroud,Noah Brown,14,2,HOU,3,3,MAN_COVERAGE,0,-1.376660771,IN,0,25.12999725,19.93000107,37,1,3.6,0,0,0.698558927,0.698558927,37,3.6,0,0.703446031,0.698558927,26,19,1.273501773,-0.004887104,-0.002443552,1.248435588,-0.003050617,0,1.273501773,31.78119349,8.491418248,68.21880651,91.50858175,79.86369413,100,91.63274536,95.81637268,Excellent,Elite
2023121006,1661,C.J. Stroud,Robert Woods,14,2,HOU,3,9,MAN_COVERAGE,0,-1.121917113,OUT,0,26.84999847,51.25000005,21,1,2,0,0,0.377610832,0.377610832,21,2,0,0.518201709,0.377610832,22,43,9.570004492,-0.140590876,-0.070295438,1.825129687,-0.128298291,0,9.570004492,37.53387534,90.06323397,62.46612466,9.936766034,36.20144535,100,9.941256213,54.97062811,Below Average,Average
2023121006,1840,C.J. Stroud,Brevin Jordan,14,2,HOU,1,10,MAN_COVERAGE,6,-0.017156154,OUT,1,37.73999786,6.759999084,20,1,1.9,0,0,0.840205908,0.840205908,20,1.9,0,0.853200436,0.840205908,37.73999786,9,2.240000916,-0.012994528,-0.006497264,1.056297296,-0.006863042,0,2.240000916,37.53387534,14.45347787,62.46612466,85.54652213,74.0063234,100,85.58517849,92.79258925,Above Average,Elite
2023121006,1912,C.J. Stroud,Robert Woods,14,2,HOU,2,19,ZONE_COVERAGE,0,-0.170121482,IN,0,52.77999878,25.17999916,28,1,2.7,6,0.6,0.57515192,0.56035614,22,2.1,-0.01479578,0.648675621,0.56035614,52.77999878,19,6.179999161,-0.08831948,-0.05155763,1.404664499,-0.072421173,0.6,6.179999161,90.55153707,82.11382114,9.448462929,17.88617886,13.6673209,13.85023194,17.91044776,15.88033985,Poor,Poor
2023121006,2113,Zach Wilson,Garrett Wilson,14,3,NYJ,1,10,ZONE_COVERAGE,16,0.964787737,OUT,1,70.75999832,5.329998779,34,1,3.3,0,0,0.63159436,0.63159436,34,3.3,0,0.666906714,0.63159436,72.75999832,11,6.01239668,-0.035312355,-0.017656177,1.334667044,-0.023565118,0,6.01239668,37.53387534,68.3604336,62.46612466,31.6395664,47.05284553,100,31.65386353,65.82693177,Average,Above Average
2023121006,2184,Zach Wilson,Garrett Wilson,14,3,NYJ,2,12,ZONE_COVERAGE,0,-1.201392775,IN,0,72.38000107,30.92999916,23,1,2.2,3,0.3,0.60861063,0.523488581,20,1.9,-0.085122049,0.538712382,0.523488581,70.38000107,31,2.001224654,-0.015223801,-0.050172925,1.484425028,-0.074477946,0.3,2.001224654,80.78661844,12.91779584,19.21338156,87.08220416,53.14779286,28.16434725,87.20036183,57.68235454,Average,Average
2023121006,2207,Zach Wilson,Garrett Wilson,14,3,NYJ,3,12,ZONE_COVERAGE,25,3.638852373,IN,1,90.45999908,31.41000061,48,1,4.7,0,0,0.4054645,0.4054645,48,4.7,0,0.600884199,0.4054645,90.45999908,23,8.41000061,-0.195419699,-0.097709849,1.657895434,-0.161992713,0,8.41000061,31.78119349,92.50225836,68.21880651,7.497741644,37.85827408,100,7.507914971,53.75395749,Below Average,Average
2023121006,3258,Zach Wilson,Garrett Wilson,14,4,NYJ,1,10,ZONE_COVERAGE,7,0.500225119,OUT,1,105.6200027,12.07999992,24,1,2.3,0,0,0.829945385,0.829945385,24,2.3,0,0.831001282,0.829945385,105.6200027,13,0.920000076,-0.001055896,-0.000527948,1.074721826,-0.000567397,0,0.920000076,37.53387534,3.139114724,62.46612466,96.86088528,79.66350497,100,96.90465432,98.45232716,Excellent,Elite
2023121006,3394,C.J. Stroud,Xavier Hutchinson,14,4,HOU,2,10,MAN_COVERAGE,8,0.252159819,IN,1,39.83999634,34.10999947,21,1,2,0,0,0.34469825,0.34469825,21,2,0,0.601243496,0.34469825,39.83999634,39,4.890000534,-0.256545246,-0.128272623,1.745289415,-0.223872851,0,4.890000534,31.78119349,72.1770551,68.21880651,27.8229449,48.0208757,100,27.86069652,63.93034826,Average,Above Average
2023121006,3419,C.J. Stroud,Noah Brown,14,4,HOU,3,2,MAN_COVERAGE,0,-1.710432821,OUT,0,53.34999847,5.459999847,22,1,2.1,4,0.4,0.68939513,0.639227867,18,1.7,-0.050167263,0.705477595,0.639227867,51.34999847,11,5.889957699,-0.066249728,-0.058208495,1.254018561,-0.072994534,0.4,5.889957699,90.67299006,67.02800361,9.327009937,32.97199639,21.14950316,14.93130875,32.98689562,23.95910218,Poor,Poor
2023121006,3485,Zach Wilson,Garrett Wilson,14,4,NYJ,2,17,ZONE_COVERAGE,6,0.136105235,OUT,1,77.98000336,47.93999863,28,1,2.7,0,0,0.708405256,0.708405256,28,2.7,0,0.806481123,0.708405256,79.98000336,43,5.329501518,-0.098075867,-0.049037933,1.166258024,-0.057190883,0,5.329501518,37.53387534,60.52393857,62.46612466,39.47606143,50.97109304,100,39.49389968,69.74694984,Average,Above Average
2023121006,3862,Davis Mills,Dare Ogunbowale,14,4,HOU,2,10,MAN_COVERAGE,4,-0.390051717,OUT,1,37.59999847,8.05,26,1,2.5,1,0.1,0.805672646,0.801464081,25,2.4,-0.004208565,0.860164225,0.801464081,33.59999847,11,4.970160963,-0.058700144,-0.031454355,1.071905069,-0.033716082,0.1,4.970160963,78.07136405,56.05239386,21.92863595,43.94760614,32.93812105,35.10484454,43.96746498,39.53615476,Below Average,Below Average
2023121006,3907,Davis Mills,John Metchie III,14,4,HOU,4,9,MAN_COVERAGE,0,-2.776237304,OUT,0,46.09999847,48.58000021,23,1,2.2,2,0.2,0.549878955,0.518829644,21,2,-0.031049311,0.594521105,0.518829644,44.09999847,43,5.927596675,-0.075691462,-0.053370386,1.487652418,-0.079396584,0.2,5.927596675,83.64950316,67.43450768,16.35049684,32.56549232,24.45799458,26.17498192,32.58020786,29.37759489,Poor,Below Average
2023121007,485,Aidan O'Connell,Davante Adams,14,1,LV,1,10,ZONE_COVERAGE,0,-0.598402068,SLANT,0,49.11999893,12.14999962,16,1,1.5,0,0,0.809686184,0.809686184,16,1.5,0,0.845116079,0.809686184,47.11999893,13,2.17313153,-0.035429895,-0.017714947,1.078282057,-0.01910171,0,2.17313153,32.12583413,24.30886559,67.87416587,75.69113441,71.78265014,100,75.76335878,87.88167939,Above Average,Excellent
2023121007,651,Aidan O'Connell,Davante Adams,14,1,LV,3,17,ZONE_COVERAGE,12,-0.478383571,SLANT,1,54.31999969,12.82999992,18,1,1.7,0,0,0.768900871,0.768900871,18,1.7,0,0.781469226,0.768900871,52.31999969,15,2.951084603,-0.012568355,-0.006284177,1.142615498,-0.007180398,0,2.951084603,32.12583413,45.47187798,67.87416587,54.52812202,61.20114395,100,54.58015267,77.29007634,Above Average,Excellent
